Datetime,Open,High,Low,Close,Volume,RSI,MACD
2024-01-18 16:25:00,42523.9,42543.2,42438.3,42449.1,3.93593677,36.54394331820733,-21.856776396918576
2024-01-18 16:30:00,42449.2,42467.8,42400.0,42405.1,8.76883929,33.633213493312894,-32.92549404931924
2024-01-18 16:35:00,42402.7,42402.7,42163.0,42222.8,67.74616976,24.81441822437897,-55.76479712114815
2024-01-18 16:40:00,42224.7,42224.7,42000.0,42131.1,107.59215453,21.728166613749224,-80.33844144101022
2024-01-18 16:45:00,42134.5,42155.3,41801.2,41837.6,129.81790968,15.208377281408985,-122.08886429627455
2024-01-18 16:50:00,41840.1,41924.0,41739.0,41888.2,99.81678472,19.682889034588683,-149.3715162279259
2024-01-18 16:55:00,41896.7,41948.9,41852.5,41946.9,29.430243,24.65047609092612,-164.36195274157944
2024-01-18 17:00:00,41947.0,41947.0,41837.1,41837.2,12.09927614,21.921717058909053,-182.9845231982399
2024-01-18 17:05:00,41846.6,41895.9,41800.0,41805.8,70.73148013,21.19836464193807,-197.994405770296
2024-01-18 17:10:00,41811.2,41812.0,41647.9,41699.6,39.32764935,18.923963696818305,-215.96973364560836
2024-01-18 17:15:00,41699.6,41892.0,41680.3,41892.0,17.50282602,32.95784686791595,-212.24362604197813
2024-01-18 17:20:00,41888.4,41943.2,41871.4,41943.2,11.74619305,36.12636750550325,-202.82124970247241
2024-01-18 17:25:00,41943.9,42179.3,41932.6,42098.3,44.11177269,44.658984142798765,-180.7550431720665
2024-01-18 17:30:00,42099.6,42114.6,42014.8,42016.7,37.12624829,41.51669303980322,-167.91621989985288
2024-01-18 17:35:00,42022.7,42027.7,41872.2,41956.9,22.56287558,39.33252946037358,-160.71410799255682
2024-01-18 17:40:00,41947.2,41947.2,41868.1,41876.6,8.43299354,36.551731670904296,-159.6456259228289
2024-01-18 17:45:00,41876.5,41893.0,41822.5,41838.3,7.83333757,35.27087174350838,-160.04444337904715
2024-01-18 17:50:00,41838.2,41838.2,41478.1,41691.4,85.68838002,30.811136250464003,-170.2515574159188
2024-01-18 17:55:00,41698.0,41839.2,41665.5,41811.7,34.1364585,37.752478907565916,-166.71181419790082
2024-01-18 18:00:00,41811.7,41905.0,41629.6,41636.6,49.95644228,32.62235559109162,-176.00675254050293
2024-01-18 18:05:00,41636.7,41709.9,41518.4,41518.5,55.04978353,29.691693572840705,-190.70441930418747
2024-01-18 18:10:00,41522.8,41623.9,41363.4,41505.3,100.28588157,29.374062378007494,-201.09940700446168
2024-01-18 18:15:00,41525.1,41598.6,41423.8,41570.3,91.13982381,33.16557497651988,-201.76671181802521
2024-01-18 18:20:00,41570.3,41654.6,41570.3,41605.5,49.11274589,35.194536848436215,-197.18221602445556
2024-01-18 18:25:00,41611.0,41624.5,41464.2,41473.8,38.46797113,31.35870481544559,-201.84926671582798
2024-01-18 18:30:00,41474.7,41528.3,41438.0,41485.5,13.93743609,32.0670574670997,-202.272178035666
2024-01-18 18:35:00,41485.6,41584.8,41485.5,41557.6,9.00543806,36.421273432216864,-194.54685581575905
2024-01-18 18:40:00,41536.0,41634.9,41532.0,41557.8,14.11867727,36.43344475081446,-186.26124033502856
2024-01-18 18:45:00,41550.5,41579.7,41443.1,41503.2,18.64505113,34.492141866876196,-182.0025815927438
2024-01-18 18:50:00,41500.9,41567.3,41500.9,41517.0,5.10419914,35.428634067787144,-175.49106740327989
2024-01-18 18:55:00,41512.7,41559.9,41490.9,41510.2,7.01380214,35.16188834441171,-168.93200566050655
2024-01-18 19:00:00,41516.3,41530.2,41364.2,41391.2,22.84408157,30.792587287134296,-171.3608660539394
2024-01-18 19:05:00,41395.4,41571.9,41387.1,41517.6,15.23258342,39.40563432067912,-161.22779808806808
2024-01-18 19:10:00,41517.6,41532.7,41265.2,41304.3,43.42657642,32.13720224998441,-168.46681551551592
2024-01-18 19:15:00,41304.6,41373.8,41274.2,41309.8,14.96157275,32.48302369017216,-171.77981417786214
2024-01-18 19:20:00,41320.3,41504.9,41300.2,41504.9,23.19127946,43.48483979114738,-156.85433091699088
2024-01-18 19:25:00,41505.0,41590.3,41483.9,41546.1,47.75007699036047,45.50431328082834,-140.08645279617485
2024-01-18 19:30:00,41548.2,41574.7,41394.7,41402.4,8.38545986,40.11947494430512,-136.81604739899922
2024-01-18 19:35:00,41402.3,41473.4,41361.1,41361.1,8.1982514679618,38.70194934119329,-135.98919362744346
2024-01-18 19:40:00,41361.1,41404.1,41349.7,41381.8,11.3247340034644,39.849106011461245,-132.14035726935253
2024-01-18 19:45:00,41381.9,41386.0,41271.0,41302.7,26.22564586975056,36.99963445738875,-133.92898568087548
2024-01-18 19:50:00,41305.4,41318.6,41146.4,41157.6,62.14294888088355,32.41996718429125,-145.379005254792
2024-01-18 19:55:00,41161.8,41161.8,40833.4,41020.3,224.59170169638818,28.788787981402947,-163.6457840633666
2024-01-18 20:00:00,41011.8,41084.6,40888.4,41084.6,46.94496948148575,32.596322277915206,-170.96310895255738
2024-01-18 20:05:00,41084.9,41141.7,41017.0,41131.7,37.51299779,35.32424203426267,-170.99049330787966
2024-01-18 20:10:00,41134.4,41193.8,41096.3,41142.2,27.08482452,35.94660426874435,-168.22573183916393
2024-01-18 20:15:00,41142.3,41186.3,41020.9,41124.2,37.62890563,35.319153181785694,-165.5784032600859
2024-01-18 20:20:00,41124.2,41130.9,40914.6,40948.5,20.77280124,29.84328940489192,-175.6333064729406
2024-01-18 20:25:00,40946.0,40946.0,40862.1,40865.5,20.42818249,27.661517386915207,-188.13064310441405
2024-01-18 20:30:00,40865.5,40926.0,40734.5,40758.5,61.35057685,25.11265879679125,-204.31367729596968
2024-01-18 20:35:00,40758.5,40854.4,40680.0,40827.9,143.80817647,29.641104169638368,-209.1281493572169
2024-01-18 20:40:00,40826.1,41000.0,40826.0,40986.8,50.38073847,38.77065562619339,-197.8411613783319
2024-01-18 20:45:00,40986.8,41190.7,40980.0,41152.2,39.43122486,46.54580139215334,-173.54917750453023
2024-01-18 20:50:00,41152.6,41316.5,41139.0,41139.0,58.63112532,46.04329861120108,-153.59221945520403
2024-01-18 20:55:00,41136.0,41136.0,40834.1,40834.1,49.92242997,36.29598886625855,-160.52859455096768
2024-01-18 21:00:00,40834.0,40982.4,40834.0,40967.5,52.38455006,42.07395876703555,-153.49209532911482
2024-01-18 21:05:00,40961.4,41043.6,40876.5,40967.7,35.89233689,42.08244036339541,-146.21401650482585
2024-01-18 21:10:00,40982.5,40982.6,40870.0,40941.1,11.38114388,41.2180156871258,-140.96749871935754
2024-01-18 21:15:00,40941.2,40972.2,40871.2,40871.3,18.80116443,38.95667207644801,-140.81860303309077
2024-01-18 21:20:00,40871.2,40955.2,40768.0,40953.8,17.9785392,42.94127243659152,-132.51597988250433
2024-01-18 21:25:00,40955.7,41075.0,40947.4,41009.1,20.42044825,45.50887730053665,-120.08952607640094
2024-01-18 21:30:00,41009.2,41029.8,40840.7,40979.8,27.12094497,44.3696272413553,-111.32248077445547
2024-01-18 21:35:00,40971.0,41129.0,40971.0,41129.0,21.96787252,51.08473838172692,-91.2830865262149
2024-01-18 21:40:00,41128.9,41150.0,41069.6,41128.3,14.18537092,51.053601041256044,-74.598283778716
2024-01-18 21:45:00,41134.1,41231.9,41113.6,41212.9,43.24063127,54.65120306131286,-53.927304033204564
2024-01-18 21:50:00,41215.3,41242.2,41196.9,41240.9,12.34588147,55.80891208308591,-34.883917576938984
2024-01-18 21:55:00,41242.1,41262.0,41107.6,41123.4,25.28079287,50.03616915125872,-28.939567304056254
2024-01-18 22:00:00,41123.4,41268.0,41073.0,41230.5,16.03923595,54.64162320150417,-15.408927434371435
2024-01-18 22:05:00,41230.5,41284.6,41195.9,41229.4,18.63701474,54.585970575877965,-4.720147736654326
2024-01-18 22:10:00,41224.0,41284.5,41179.2,41258.0,12.31817078,55.845180708060006,5.9895246503001545
2024-01-18 22:15:00,41258.0,41296.0,41254.1,41262.3,5.7837763,56.04252655930181,14.655056866286031
2024-01-18 22:20:00,41262.4,41296.7,41194.9,41292.5,6.90204954,57.47989270448352,23.68639912249637
2024-01-18 22:25:00,41292.6,41292.6,41194.3,41194.5,8.52301854,51.58517010649682,22.674642780519207
2024-01-18 22:30:00,41194.4,41327.3,41166.8,41327.3,7.9362373,57.88767669043616,32.21728789401095
2024-01-18 22:35:00,41327.3,41372.4,41280.7,41298.9,5.566544,56.20268821508243,37.06104360522295
2024-01-18 22:40:00,41298.7,41354.6,41283.0,41303.9,11.73884318,56.4430715794199,40.83252122961858
2024-01-18 22:45:00,41292.2,41325.0,41284.9,41325.0,1.46848928,57.503085307085215,45.005245622181974
2024-01-18 22:50:00,41325.0,41354.0,41323.1,41349.0,1.27027198,58.733262988147516,49.676123757410096
2024-01-18 22:55:00,41337.0,41353.3,41296.5,41351.4,1.89931059,58.86150888652634,52.96098698293645
2024-01-18 23:00:00,41351.4,41361.4,41301.4,41316.1,5.44233883,56.09995201969841,52.11509934501373
2024-01-18 23:05:00,41316.1,41316.2,41244.1,41266.3,9.05919031,52.36726310132391,46.88581302645616
2024-01-18 23:10:00,41269.2,41285.6,41203.1,41212.4,3.90770977,48.59827901709319,37.954767471739615
2024-01-18 23:15:00,41214.5,41327.7,41211.4,41293.2,5.2629162,53.94898306914569,36.97056064144272
2024-01-18 23:20:00,41288.0,41362.7,41288.0,41313.9,22.55002772,55.23462251804972,37.42942354486877
2024-01-18 23:25:00,41309.5,41331.9,41302.4,41327.7,3.77356901,56.11424627614862,38.46324008121883
2024-01-18 23:30:00,41331.7,41353.1,41313.4,41324.7,6.9616906,55.85728871418981,38.595566540403524
2024-01-18 23:35:00,41324.7,41328.1,41269.3,41269.4,3.69514698,51.20281416390475,33.8480095891573
2024-01-18 23:40:00,41269.4,41315.4,41269.3,41315.4,3.01993532,54.59232813044772,33.41219705368712
2024-01-18 23:45:00,41315.3,41331.8,41275.8,41302.9,2.52552372,53.50472204718255,31.692831710483006
2024-01-18 23:50:00,41302.9,41321.1,41282.7,41294.5,3.21578809,52.7442744507992,29.314493259698793
2024-01-18 23:55:00,41294.5,41321.5,41267.0,41321.5,3.56694483,54.96013984047106,29.27090053318534
2024-01-19 00:00:00,41324.1,41339.7,41228.0,41339.7,6.72700675,56.44279862016974,30.35502702343365
2024-01-19 00:05:00,41343.4,41367.9,41287.5,41308.0,9.31302267,53.160302785262836,28.329712712104083
2024-01-19 00:10:00,41308.1,41308.1,41235.3,41256.0,7.47942382,48.20762426707188,22.271934118187346
2024-01-19 00:15:00,41257.9,41278.8,41203.9,41269.5,2.36459223,49.522443724887296,18.348923150100745
2024-01-19 00:20:00,41260.3,41266.7,41162.4,41190.9,8.0290024,42.722161081112525,8.796149050882377
2024-01-19 00:25:00,41180.8,41180.8,41120.0,41120.1,12.95093742,37.7002958862222,-4.436322383553488
2024-01-19 00:30:00,41120.1,41243.9,41102.1,41239.6,12.44250308,48.66807549892561,-5.220323394773004
2024-01-19 00:35:00,41233.9,41296.0,41198.0,41284.3,7.83051149,52.06736634124101,-2.2092663705625455
2024-01-19 00:40:00,41284.3,41327.8,41270.2,41274.7,9.11779598,51.28192547463424,-0.5908112505130703
2024-01-19 00:45:00,41274.7,41343.8,41269.0,41331.7,5.55550734,55.56775098401351,5.230950581440993
2024-01-19 00:50:00,41331.8,41333.5,41289.7,41289.8,1.57603656,51.9498823842313,6.390097879055247
2024-01-19 00:55:00,41293.7,41329.0,41289.8,41294.0,3.44862956,52.28523577551437,7.5604828230061685
2024-01-19 01:00:00,41289.9,41320.0,41209.1,41223.6,7.56405821,46.43513901172948,2.7753373195737367
2024-01-19 01:05:00,41232.8,41270.3,41224.0,41266.7,1.66503447,50.115093406852964,2.432840559675242
2024-01-19 01:10:00,41266.7,41295.8,41249.4,41270.0,1.22818057,50.39608914038504,2.4000258268933976
2024-01-19 01:15:00,41272.5,41288.0,41186.1,41200.0,9.80538863,44.650604253782234,-3.2370800273129134
2024-01-19 01:20:00,41217.2,41238.1,41199.0,41221.2,1.51018315,46.63491445632659,-5.9255580609242315
2024-01-19 01:25:00,41232.4,41232.4,41129.1,41151.4,3.82849342,41.375427091055805,-13.53247893556545
2024-01-19 01:30:00,41148.5,41224.8,41127.1,41209.4,21.552982,46.74960814986977,-14.711320316710044
2024-01-19 01:35:00,41209.3,41260.0,41206.0,41260.0,8.24457814,50.972227835267894,-11.430796380955144
2024-01-19 01:40:00,41267.3,41297.3,41256.4,41263.8,4.87485884,51.28465065268302,-8.427185931213899
2024-01-19 01:45:00,41257.2,41293.4,41253.7,41274.4,5.47589132,52.19968685973478,-5.132309528358746
2024-01-19 01:50:00,41274.5,41323.0,41270.8,41323.0,0.86348267,56.25663737124682,1.3845572776190238
2024-01-19 01:55:00,41322.9,41335.0,41265.6,41271.5,2.32808475,51.28901087219197,2.3663240654641413
2024-01-19 02:00:00,41271.6,41300.0,41253.2,41270.5,19.47390302,51.19447954568962,3.0287758329723147
2024-01-19 02:05:00,41270.5,41278.4,41218.7,41218.7,4.04833109,46.421545164227425,-0.6189189455617452
2024-01-19 02:10:00,41210.5,41269.9,41210.5,41262.6,10.08725279,50.623060411683824,0.03224803929333575
2024-01-19 02:15:00,41262.7,41262.7,41211.2,41225.8,4.15805349,47.27628130441984,-2.393558431715064
2024-01-19 02:20:00,41225.9,41268.2,41225.8,41229.0,1.27911459,47.600688943471575,-4.011571382710827
2024-01-19 02:25:00,41227.9,41228.9,41197.0,41200.3,1.27979224,44.930494787519,-7.522988123433606
2024-01-19 02:30:00,41201.8,41208.9,41147.7,41162.2,4.05310925,41.59472819031451,-13.227682286407799
2024-01-19 02:35:00,41178.6,41184.3,41126.6,41126.7,5.41277678,38.71086044425669,-20.37833802906971
2024-01-19 02:40:00,41126.6,41143.8,41088.1,41100.3,5.18698856,36.67446954578492,-27.854454772983445
2024-01-19 02:45:00,41095.7,41138.6,41095.5,41110.0,1.66621554,37.96572603506091,-32.62059233846958
2024-01-19 02:50:00,41110.0,41135.2,41081.8,41097.1,4.7364701,36.88845060593834,-37.01206088876643
2024-01-19 02:55:00,41097.1,41155.0,41089.1,41115.7,8.49352447,39.55178937934765,-38.54711960037821
2024-01-19 03:00:00,41112.1,41118.6,41009.5,41051.2,17.31960276,34.16713763449442,-44.45581665819918
2024-01-19 03:05:00,41058.5,41093.7,41040.4,41092.9,0.62289693,39.8670121060352,-45.25202299514058
2024-01-19 03:10:00,41092.9,41147.0,41069.7,41069.7,8.96829685,37.90089822732098,-47.210851059746346
2024-01-19 03:15:00,41069.8,41105.3,41051.8,41068.6,5.51136344,37.805697204119305,-48.295279303412826
2024-01-19 03:20:00,41068.6,41068.6,40983.0,40983.9,13.02197428,31.28860677341656,-55.35122417463572
2024-01-19 03:25:00,40983.8,40983.8,40900.9,40951.1,16.2751891,29.190114335714753,-62.86512714582204
2024-01-19 03:30:00,40951.0,40953.2,40760.7,40788.2,46.03972801,21.483571602958193,-81.03054825263825
2024-01-19 03:35:00,40794.7,40920.9,40794.7,40861.8,9.15854792,30.42156198787775,-88.46806566393207
2024-01-19 03:40:00,40867.5,41008.8,40829.4,41008.8,9.05336079,44.107057454095184,-81.56050163387408
2024-01-19 03:45:00,41009.0,41047.0,40962.0,40982.0,11.46388126,42.467070853729474,-77.35701982532191
2024-01-19 03:50:00,40988.6,41061.0,40988.6,41029.5,6.77963004,46.27961457834377,-69.39295835336816
2024-01-19 03:55:00,41034.9,41073.0,41010.2,41058.3,12.00171165,48.50766244387811,-60.06507021035213
2024-01-19 04:00:00,41058.3,41084.9,41039.1,41084.9,3.1955111,50.54773411228368,-49.950456192775164
2024-01-19 04:05:00,41084.9,41124.0,41056.7,41058.0,7.62253312,48.45692679716136,-43.60253402865783
2024-01-19 04:10:00,41056.2,41070.4,41051.5,41059.1,2.78004486,48.5506435761461,-38.0444464752436
2024-01-19 04:15:00,41059.2,41141.0,41059.2,41140.9,5.60935934,55.09000515545364,-26.73090840376244
2024-01-19 04:20:00,41141.0,41216.0,41141.0,41171.8,9.29614316,57.29797788441987,-15.0974422975778
2024-01-19 04:25:00,41171.8,41191.0,41153.6,41180.0,2.04078996,57.889647991451575,-5.156721646890219
2024-01-19 04:30:00,41180.0,41199.8,41159.4,41187.2,7.0225122,58.43423873227986,3.2647172862343723
2024-01-19 04:35:00,41187.2,41197.9,41133.9,41147.9,2.49706388,54.30591934624479,6.6904632619116455
2024-01-19 04:40:00,41148.0,41150.2,41110.0,41121.3,3.56706004,51.64630350430938,7.1762703566855635
2024-01-19 04:45:00,41126.9,41148.1,41117.0,41143.9,2.29551195,53.72014342908255,9.27795659496769
2024-01-19 04:50:00,41127.5,41143.9,41115.1,41142.0,3.95796835,53.51235113932728,10.667278216467821
2024-01-19 04:55:00,41137.8,41162.3,41086.4,41099.9,10.29008281,48.99048995044685,8.275809079845203
2024-01-19 05:00:00,41100.0,41113.2,41061.2,41112.3,3.91035453,50.322021262154685,7.2970134989664075
2024-01-19 05:05:00,41112.4,41162.6,41112.3,41156.2,2.09954517,54.81864926086173,9.948988317373733
2024-01-19 05:10:00,41156.2,41197.0,41156.2,41169.7,5.52180699,56.13359848789537,12.99029065866489
2024-01-19 05:15:00,41163.6,41190.8,41141.0,41186.3,4.55622317,57.761460792542174,16.549256417121796
2024-01-19 05:20:00,41186.3,41196.8,41166.1,41181.4,1.32298372,57.088014032830195,18.75814119748975
2024-01-19 05:25:00,41181.4,41200.0,41181.1,41200.0,1.69309659,59.04021410715212,21.758741624296817
2024-01-19 05:30:00,41199.9,41232.8,41196.9,41232.7,5.11817349,62.288395079974876,26.470223535623518
2024-01-19 05:35:00,41232.7,41232.8,41181.0,41189.2,2.12095057,55.93386345052874,26.3898150782843
2024-01-19 05:40:00,41189.3,41194.9,41149.6,41194.9,1.58222186,56.55924356243309,26.480779220495606
2024-01-19 05:45:00,41202.7,41220.6,41197.8,41216.1,1.81561845,58.89577303534747,27.94144025247806
2024-01-19 05:50:00,41214.5,41220.5,41173.2,41194.6,2.40256187,55.62798061196863,27.05231211226055
2024-01-19 05:55:00,41194.5,41210.4,41189.5,41210.4,1.55335042,57.49444347084033,27.307812149279926
2024-01-19 06:00:00,41213.4,41230.5,41193.7,41230.4,2.45679572,59.799588472239876,28.792231697952957
2024-01-19 06:05:00,41233.0,41267.0,41233.0,41255.4,2.53022621,62.53470829520429,31.621423860611685
2024-01-19 06:10:00,41255.5,41263.7,41239.2,41255.0,3.32329557,62.46148271634377,33.44576046826842
2024-01-19 06:15:00,41254.6,41269.8,41241.1,41256.5,1.20073945,62.63816209700162,34.613593873487844
2024-01-19 06:20:00,41247.7,41271.0,41225.1,41270.9,3.29359714,64.37180060156543,36.282824104098836
2024-01-19 06:25:00,41265.6,41271.0,41250.1,41270.9,1.74562334,64.37180060156543,37.17714608985989
2024-01-19 06:30:00,41267.8,41290.9,41261.4,41290.9,3.10126556,66.84954591973643,39.04959612325911
2024-01-19 06:35:00,41291.0,41343.4,41291.0,41343.4,14.26688957,72.29605673342087,44.259639925796364
2024-01-19 06:40:00,41343.5,41385.3,41334.4,41362.2,6.9619876,73.94677732658016,49.33691481466667
2024-01-19 06:45:00,41362.3,41466.4,41362.2,41466.4,21.01251729,80.78179166768322,61.064843404936255
2024-01-19 06:50:00,41466.4,41478.3,41362.5,41455.9,17.8712176,78.54561462427972,68.71988895679533
2024-01-19 06:55:00,41446.4,41511.0,41395.3,41472.1,13.54776061,79.48900165594334,75.22660682270362
2024-01-19 07:00:00,41472.2,41569.2,41465.4,41518.5,19.74899847,81.93868942843622,83.16860393334355
2024-01-19 07:05:00,41519.0,41546.8,41470.8,41484.0,14.85213096,74.78659119065767,85.69103923160583
2024-01-19 07:10:00,41483.9,41484.0,41400.1,41414.0,15.59079386,62.807599096062546,81.1067245595259
2024-01-19 07:15:00,41420.1,41489.2,41412.1,41463.2,9.22969084,66.82924345844549,80.51551819752058
2024-01-19 07:20:00,41456.9,41469.1,41412.6,41435.7,4.75840288,62.74527172789259,76.94103437317972
2024-01-19 07:25:00,41435.7,41448.9,41412.3,41417.1,2.70726646,60.07135107239542,71.77993127008813
2024-01-19 07:30:00,41425.1,41464.0,41418.9,41428.9,4.75515061,61.200995693245055,67.85963759934384
2024-01-19 07:35:00,41426.6,41426.6,41368.5,41386.9,8.9184918,55.213384898770435,60.66442589037615
2024-01-19 07:40:00,41386.9,41403.2,41340.0,41340.0,10.34315536,49.401183388926036,50.59450872932939
2024-01-19 07:45:00,41339.5,41368.6,41325.5,41337.5,7.054713,49.104448251860404,41.92896669454785
2024-01-19 07:50:00,41325.1,41355.6,41297.0,41330.9,7.13548858,48.279955029659824,34.13540565083531
2024-01-19 07:55:00,41318.0,41327.2,41272.1,41280.5,7.00280315,42.42220568797791,23.619819013729284
2024-01-19 08:00:00,41280.5,41317.4,41280.5,41282.6,10.65386892,42.73397574437573,15.279461175385222
2024-01-19 08:05:00,41280.6,41280.6,41237.3,41242.9,3.19506728,38.49078952027538,5.4039163028937764
2024-01-19 08:10:00,41242.9,41242.9,41153.0,41185.0,9.4604228,33.297907289500955,-7.013720463903155
2024-01-19 08:15:00,41184.9,41241.4,41157.2,41241.4,5.96057583,41.567620516915845,-12.163564421207411
2024-01-19 08:20:00,41231.2,41261.8,41207.3,41261.8,2.062788,44.25951173333669,-14.43237590433273
2024-01-19 08:25:00,41260.6,41260.6,41182.4,41185.8,7.91126788,37.35516356007267,-22.108141301032447
2024-01-19 08:30:00,41185.9,41215.8,41182.5,41206.3,6.02677155,40.07084707921914,-26.23464534345112
2024-01-19 08:35:00,41206.3,41212.3,41184.7,41200.2,5.48859234,39.52182286173286,-29.65530070040404
2024-01-19 08:40:00,41200.1,41210.9,41187.2,41198.2,10.03740855,39.331544753016196,-32.15689335100615
2024-01-19 08:45:00,41198.1,41286.3,41198.1,41286.3,11.4632759,50.61151933609698,-26.722450061854033
2024-01-19 08:50:00,41286.2,41356.0,41286.2,41350.8,3.64792054,56.92588891404481,-17.01486685740383
2024-01-19 08:55:00,41350.8,41381.0,41284.5,41291.1,3.22957404,50.49130818288343,-13.97770204643166
2024-01-19 09:00:00,41291.2,41373.6,41286.5,41358.2,4.405693497753368,56.44976514670398,-6.086160362086957
2024-01-19 09:05:00,41358.3,41410.0,41331.4,41388.5,8.54350939,58.85770514026687,2.5831234118231805
2024-01-19 09:10:00,41388.5,41408.7,41380.4,41395.9,9.79478681,59.4474271626688,9.93617339523189
2024-01-19 09:15:00,41404.6,41463.4,41357.6,41371.1,20.32505774337874,56.523333720751495,13.605529668333475
2024-01-19 09:20:00,41379.3,41394.3,41319.3,41337.6,8.87520409,52.74891949089116,13.652968005735602
2024-01-19 09:25:00,41337.6,41338.6,41303.1,41317.8,3.84192207,50.59830376560538,11.955058235835168
2024-01-19 09:30:00,41317.8,41336.4,41251.1,41267.2,6.88211127,45.493610362382476,6.452079832226445
2024-01-19 09:35:00,41271.5,41292.9,41251.1,41274.7,3.88480396,46.35746061265945,2.665392139002506
2024-01-19 09:40:00,41274.6,41347.1,41254.7,41329.6,6.97717931,52.31502043852475,4.0477263720677
2024-01-19 09:45:00,41330.3,41384.3,41322.7,41364.7,5.77662079,55.70236285376735,7.884623832484067
2024-01-19 09:50:00,41364.8,41409.1,41342.2,41381.6,4.89481748,57.27603172757819,12.149034961490543
2024-01-19 09:55:00,41381.7,41413.2,41362.3,41396.2,7.43713644,58.6429214580611,16.516319635651598
2024-01-19 10:00:00,41396.2,41416.1,41373.1,41403.8,5.81326307,59.37160173985933,20.35602905689302
2024-01-19 10:05:00,41407.7,41442.5,41402.1,41426.0,3.2523173,61.50520302346108,24.903311035850493
2024-01-19 10:10:00,41423.9,41460.0,41402.0,41440.0,4.04739557,62.83084425725344,29.299007047440682
2024-01-19 10:15:00,41439.9,41484.0,41439.9,41458.8,6.19100478,64.59409535587342,33.90875170555228
2024-01-19 10:20:00,41458.8,41458.8,41400.6,41408.7,6.79565021,56.85383151641826,33.137369295742246
2024-01-19 10:25:00,41408.7,41430.0,41386.1,41417.1,5.80070597,57.76759747782691,32.825461489817826
2024-01-19 10:30:00,41422.3,41448.6,41369.3,41378.3,2.58391572,52.261868871025776,29.11185324883263
2024-01-19 10:35:00,41378.2,41412.4,41373.5,41380.1,2.51477961,52.488103106760235,26.01416185490234
2024-01-19 10:40:00,41380.0,41380.1,41340.0,41364.8,5.24350811,50.30580235151881,22.070225157614914
2024-01-19 10:45:00,41364.8,41397.6,41339.9,41397.6,2.41989715,54.65811780807549,21.345257942841272
2024-01-19 10:50:00,41397.5,41475.0,41388.7,41443.2,10.52667044,59.91440086067118,24.1716197210917
2024-01-19 10:55:00,41443.2,41487.0,41425.9,41486.9,4.0613588,64.19781450650004,29.596585561928805
2024-01-19 11:00:00,41487.0,41496.7,41446.3,41455.9,5.75736444,59.352668935969604,31.036697425130114
2024-01-19 11:05:00,41456.0,41496.5,41456.0,41488.3,3.56918967,62.5352361564052,34.39591102251143
2024-01-19 11:10:00,41488.3,41488.4,41444.4,41444.4,2.26849884,56.123250260988776,33.133803031589196
2024-01-19 11:15:00,41444.4,41450.0,41401.5,41439.8,2.91202483,55.48131313964214,31.400427220680285
2024-01-19 11:20:00,41439.8,41488.3,41439.8,41483.8,1.49915825,60.17375176102635,33.19450113269704
2024-01-19 11:25:00,41483.8,41489.4,41451.2,41482.5,2.76892601,59.972618162900226,34.11812597962853
2024-01-19 11:30:00,41482.4,41510.0,41466.0,41480.1,7.86777072,59.57669898247766,34.261500136286486
2024-01-19 11:35:00,41480.2,41498.5,41443.7,41447.6,4.00997881,54.34470131402016,31.39079327741638
2024-01-19 11:40:00,41447.7,41475.0,41401.7,41401.7,5.57732321,47.941245381730255,25.122395672573475
2024-01-19 11:45:00,41401.7,41429.6,41370.5,41404.8,6.61028828,48.38360813601823,20.17225628790038
2024-01-19 11:50:00,41404.7,41486.5,41404.7,41457.2,3.30088593,55.29816574719598,20.244115672692715
2024-01-19 11:55:00,41457.2,41496.1,41457.2,41476.3,2.25071221,57.53138624504861,21.5933603112353
2024-01-19 12:00:00,41472.9,41493.5,41430.8,41430.8,1.63916381,50.995548773415486,18.774753001700446
2024-01-19 12:05:00,41430.8,41441.4,41393.2,41417.0,4.26340981,49.170990513741,15.25163043152861
2024-01-19 12:10:00,41416.9,41418.4,41368.1,41368.1,6.47388669,43.26399619145296,8.416686760530865
2024-01-19 12:15:00,41371.7,41393.1,41351.1,41360.6,1.34796562,42.42223627258465,2.367466656352917
2024-01-19 12:20:00,41360.5,41390.0,41347.8,41349.0,5.31266304,41.09060033711907,-3.3242866065411363
2024-01-19 12:25:00,41349.0,41353.8,41322.4,41327.2,11.65618128,38.636071722677485,-9.484785184511566
2024-01-19 12:30:00,41327.2,41352.5,41327.2,41344.1,2.71951544,41.55093427607732,-12.855149766292016
2024-01-19 12:35:00,41344.1,41409.0,41337.1,41342.3,17.6572785,41.325771609983626,-15.492841107959975
2024-01-19 12:40:00,41342.3,41370.6,41292.3,41314.5,9.51342495,37.90900763791215,-19.60051562228182
2024-01-19 12:45:00,41318.2,41329.9,41267.8,41273.1,4.91776595,33.470865752556406,-25.89797553382232
2024-01-19 12:50:00,41285.7,41328.2,41275.5,41325.0,4.65662096,42.551012105472196,-26.3965783074309
2024-01-19 12:55:00,41325.0,41356.7,41313.4,41337.7,4.54326126,44.5455328587236,-25.47330038582004
2024-01-19 13:00:00,41341.5,41374.7,41308.1,41374.6,6.42043517,49.979438229674116,-21.51605072773964
2024-01-19 13:05:00,41379.5,41380.4,41267.0,41269.3,12.73920215,38.41216470245664,-26.570444292170578
2024-01-19 13:10:00,41269.3,41315.2,41269.2,41314.8,1.3078276,44.4001529674831,-26.59801253448677
2024-01-19 13:15:00,41315.8,41336.8,41304.5,41321.6,1.86654526,45.256793136396624,-25.7740501883236
