Datetime,Open,High,Low,Close,Volume,RSI,MACD
2023-10-30,1794.88,1829.62,1778.01,1809.09,29777.42394815,71.58698206603026,51.24031623661949
2023-10-31,1809.1,1819.24,1781.26,1814.9,27424.89546707,72.16135812745284,53.3655326212679
2023-11-01,1814.89,1857.0,1783.0,1846.69,47684.05141468,75.12448425842996,56.95838839133398
2023-11-02,1846.7,1874.18,1784.77,1800.56,41106.57142434,64.41080942383459,55.444319397610116
2023-11-03,1800.55,1834.19,1777.08,1832.38,45127.46962555,67.81995118196625,56.16458648916432
2023-11-04,1832.39,1870.0,1824.01,1855.87,23185.480356,70.09717975609209,57.96269219919486
2023-11-05,1855.87,1913.18,1846.38,1891.88,38453.69723903,73.22520899240153,61.583513570880314
2023-11-06,1891.88,1913.93,1869.02,1900.83,33848.56596903,73.95445931221259,64.43249312338753
2023-11-07,1900.84,1907.05,1850.15,1885.33,45091.63424452,70.37935147979192,64.69385894801962
2023-11-08,1885.33,1904.58,1872.92,1888.15,30461.78570783,70.65727627693208,64.38633805338077
2023-11-09,1888.16,2131.83,1882.35,2121.26,90327.84059538,84.01180640607764,82.00732495298416
2023-11-10,2120.97,2136.13,2065.01,2077.57,55233.36657843,76.94364039307114,91.39314289480467
2023-11-11,2077.57,2089.1,2030.38,2053.27,40920.55960716,73.2521988418916,95.76672512392543
2023-11-12,2053.27,2066.45,2012.82,2044.74,27351.62236273,71.94733434398337,97.42150635615485
2023-11-13,2044.74,2118.27,2028.67,2053.72,56212.92187685,72.50265960372701,98.3241240582588
2023-11-14,2053.72,2064.61,1933.41,1979.16,54253.06552853,61.59923643521591,91.96299406351682
2023-11-15,1979.16,2062.18,1967.4,2058.38,43876.32386307,67.23699285591078,92.25073558828012
2023-11-16,2058.39,2090.68,1938.91,1961.99,46010.63727401,56.389140852345655,83.73565290154738
2023-11-17,1961.9,1991.2,1906.1,1960.64,44577.9797625,56.252253958043006,76.00234705978733
2023-11-18,1960.64,1971.0,1916.58,1962.31,23393.88185392,56.39327607795957,69.21058496655905
2023-11-19,1962.54,2015.4,1943.65,2011.4,23813.56049025,60.431094950241466,67.01669062039377
2023-11-20,2011.41,2066.32,1992.61,2021.44,49559.94380575,61.22196394078825,65.33501623954749
2023-11-21,2021.45,2034.6,1930.0,1933.54,56575.31603515,51.51423549217036,56.260940684872594
2023-11-22,1933.16,2092.02,1929.1,2063.28,39967.32675531,61.27477841368583,58.86010153878988
2023-11-23,2063.29,2088.06,2040.02,2061.96,25497.82355598,61.13992270548195,60.12041159198634
2023-11-24,2061.97,2133.55,2059.42,2080.6,43213.55571322,62.39841454010594,61.9096526696535
2023-11-25,2080.6,2090.08,2065.78,2083.13,15742.3616944,62.575572716624265,62.807779979282486
2023-11-26,2083.14,2094.48,2036.15,2062.05,28102.26777552,60.03745316910351,61.11408735885766
2023-11-27,2062.26,2070.89,1985.58,2027.43,37080.07968451,56.018785697108555,56.328953968395126
2023-11-28,2027.43,2074.72,1995.4,2048.4,33633.71973057,57.858806334568754,53.61081294773771
2023-11-29,2048.08,2074.99,2019.44,2028.96,27165.0138402,55.539080408886115,49.31949661590943
2023-11-30,2028.97,2054.56,2021.15,2051.61,19925.3957008,57.66862253891417,47.20214625204494
2023-12-01,2051.77,2110.66,2045.22,2087.09,33904.47759848,60.8332690607223,47.83565071053249
2023-12-02,2087.16,2187.34,2086.4,2164.86,33559.62388462,66.70832061772998,53.99072513572355
2023-12-03,2164.63,2217.22,2149.41,2192.93,24265.01103991,68.54246708764921,60.437000253628185
2023-12-04,2192.93,2274.8,2191.49,2243.3,47808.33332336,71.56937330446922,68.81687961661783
2023-12-05,2243.3,2309.49,2188.38,2292.94,47289.12524054,74.20373630863014,78.55796026150574
2023-12-06,2292.95,2312.6,2218.76,2233.07,38386.40255797,66.23255212053552,80.51865922531806
2023-12-07,2233.08,2382.64,2222.0,2355.58,44278.89789818,72.696072928953,90.91010531690517
2023-12-08,2355.58,2391.59,2337.45,2358.54,44077.90947735,72.83138708521338,98.25166444487922
2023-12-09,2358.54,2402.83,2328.31,2340.73,37865.07501007,70.56535254170264,101.46318040617052
2023-12-10,2340.74,2377.33,2322.32,2351.99,22244.34524659,71.17595978831912,103.72128344813791
2023-12-11,2352.0,2354.84,2138.33,2224.93,73634.40682233,56.8456521808838,94.1726031140879
2023-12-12,2224.82,2247.48,2165.52,2203.39,48404.14218893,54.830240090451255,83.89996065163723
2023-12-13,2203.39,2284.49,2145.07,2260.15,53572.07030043,58.95939979812866,79.42333239015488
2023-12-14,2260.16,2331.71,2232.0,2315.52,55381.32681399,62.55540156346252,79.42787341161284
2023-12-15,2315.51,2317.55,2198.6,2220.56,39324.37517427,53.84216382750577,70.95111354624032
2023-12-16,2220.77,2263.43,2210.54,2228.84,27813.65291339,54.43808800053982,64.16173059136236
2023-12-17,2228.83,2248.46,2192.1,2196.52,35019.15551444,51.63574245205738,55.532992030231526
2023-12-18,2196.52,2224.01,2117.14,2219.13,48983.18487121,53.441388957927266,49.94337643925701
2023-12-19,2219.41,2254.87,2135.8,2177.72,40055.00762994,49.776019772589294,41.69153087437098
2023-12-20,2178.1,2265.9,2157.22,2202.41,56741.8312011,51.894550685985465,36.72086519391178
2023-12-21,2202.42,2278.89,2183.5,2239.36,56958.51876105,54.956736650899984,35.355575954874894
2023-12-22,2239.37,2342.46,2230.66,2324.7,62316.37164513,61.11358029532436,40.690741639904445
2023-12-23,2324.71,2330.62,2265.04,2308.55,26522.72393766,59.45728442583745,43.11868351119665
2023-12-24,2308.39,2326.1,2240.01,2264.59,39595.02344414,55.08131450584881,41.022755535585475
2023-12-25,2264.06,2304.35,2253.2,2271.45,29464.8185919,55.63010773887716,39.460387400442414
2023-12-26,2271.3,2275.18,2178.86,2230.48,43180.92265949,51.577206187649494,34.51835666891475
2023-12-27,2230.48,2391.81,2212.3,2378.37,57035.08871304,62.26442408795784,42.05051656109163
2023-12-28,2378.34,2445.44,2335.43,2343.98,60633.47129838,59.003286841429215,44.72921144457996
2023-12-29,2344.73,2384.8,2255.2,2299.25,54929.77574918,54.970457377249694,42.749964285551414
2023-12-30,2299.25,2322.82,2268.03,2291.45,33937.69102614,54.27382370936905,40.08987076453968
2023-12-31,2291.45,2321.01,2259.12,2282.26,31997.68468364,53.414922325301745,36.81578187184323
2024-01-01,2282.26,2351.6,2265.35,2351.6,30160.68623122,58.722748196522424,39.36245545310021
2024-01-02,2351.6,2431.27,2340.87,2355.42,50149.89996084,58.99990079802497,41.21386688624307
2024-01-03,2355.52,2385.0,2072.35,2209.49,100073.65810099,46.2297590581219,30.553589611512052
2024-01-04,2209.49,2294.16,2202.08,2266.99,50079.57497164,50.752832490362024,26.44022605311602
2024-01-05,2266.99,2277.14,2206.33,2268.23,57142.8637151,50.84885296254436,23.015109577984276
2024-01-06,2268.23,2269.67,2216.52,2240.49,23143.08242319,48.56747340094303,17.856455820225165
2024-01-07,2240.5,2257.22,2205.62,2221.25,30871.41184633,46.99265786974055,12.076468336850212
2024-01-08,2221.26,2358.34,2166.28,2330.71,65501.12515984,55.777982093516314,16.142216395894593
2024-01-09,2330.71,2373.1,2229.25,2344.3,97032.83452898,56.736698414060186,20.227777223967223
2024-01-10,2344.3,2643.06,2340.09,2584.58,142962.35734364,69.37750912970621,42.365834542554694
2024-01-11,2584.58,2689.66,2565.79,2617.56,93295.54774339,70.6453084145025,61.858548002501266
2024-01-12,2617.57,2717.89,2457.74,2522.33,100666.64454978,62.58768948715163,68.82898107792971
2024-01-13,2522.55,2590.22,2497.73,2578.24,51759.54768071,65.10419027270183,77.96582772018337
2024-01-14,2578.25,2578.53,2470.15,2473.61,35857.06846205,57.33219503029124,75.88927363396988
2024-01-15,2473.1,2553.76,2471.32,2511.87,37611.28794358,59.2479774178447,76.44958853925618
2024-01-16,2511.88,2613.43,2500.16,2587.68,45269.07008117,62.81106000711702,82.06488268397652
2024-01-17,2587.41,2592.8,2506.56,2530.26,35958.71683817084,58.62971611775557,80.94860450466649
2024-01-18,2530.26,2549.08,2428.4,2471.08,43303.56138872656,54.595725689316154,74.43062468321614
2024-01-19,2471.09,2504.23,2415.32,2492.14,42789.62471620284,55.76220916846877,70.15573308882358
2024-01-20,2492.15,2492.15,2475.68,2484.21,5634.9390057,55.18727213333878,65.37437092126447
